DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(0.060m);Dir#1(0.060m);Speed#2(0.070m);Dir#2(0.070m);Speed#3(0.080m);Dir#3(0.080m);Speed#4(0.090m);Dir#4(0.090m);Speed#5(0.100m);Dir#5(0.100m);Speed#6(0.110m);Dir#6(0.110m);Speed#7(0.120m);Dir#7(0.120m);Speed#8(0.130m);Dir#8(0.130m);Speed#9(0.140m);Dir#9(0.140m);Speed#10(0.150m);Dir#10(0.150m);Speed#11(0.160m);Dir#11(0.160m);Speed#12(0.170m);Dir#12(0.170m);Speed#13(0.180m);Dir#13(0.180m);Speed#14(0.190m);Dir#14(0.190m);Speed#15(0.200m);Dir#15(0.200m);Speed#16(0.210m);Dir#16(0.210m);Speed#17(0.220m);Dir#17(0.220m);Speed#18(0.230m);Dir#18(0.230m);Speed#19(0.240m);Dir#19(0.240m);
3/9/2022 17:55:48; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.279;   1.03;  0.782; 124.06;  0.898;  25.25;  0.302; 275.13;  0.468;  87.68;  0.415; 100.69;  0.263;  85.85;  0.404; 147.02;  0.584; 204.28;  0.182; 192.05;  0.078;  11.02;  0.082; 255.11;  0.059; 105.68;  0.124; 193.03;  0.078; 325.49;  0.141; 322.80;  0.316; 257.20;  0.149; 204.51;  0.927; 180.99;
3/9/2022 17:55:48; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.097; 121.07;  0.350; 302.06;  0.849;  83.10;  0.129;  92.22;  0.648; 248.26;  0.775;  13.50;  0.229; 220.93;  0.592; 318.83;  0.632; 237.79;  0.095; 191.55;  0.099;  75.96;  0.088;  82.15;  0.563;  30.16;  0.164;   2.44;  0.055; 116.10;  0.025; 298.61;  0.031; 354.47;  0.045; 195.59;  0.392; 105.52;
3/9/2022 17:55:49; 14.8;  7.7; -0.8; -8.5;  0.401; 23.39;    0;    0;  0.191; 167.93;  0.077; 257.23;  0.572; 262.27;  0.195; 344.54;  0.624;  87.24;  0.374;  97.68;  0.233; 227.26;  0.621; 318.72;  0.053; 317.29;  0.132;  78.18;  0.778; 263.43;  0.074; 281.77;  0.598;  98.75;  0.147; 172.97;  0.395; 315.31;  0.153; 142.45;  0.409; 261.41;  0.143;  17.93;  0.212; 122.26;
3/9/2022 17:55:49; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.480; 208.75;  0.215; 167.38;  0.398; 278.09;  0.666; 283.89;  0.219; 314.63;  0.572; 286.98;  0.990; 272.84;  0.189;  41.78;  0.134; 316.52;  0.102; 187.33;  0.152;  26.57;  0.259; 145.70;  0.293; 359.02;  0.121; 350.93;  0.149; 153.26;  0.120; 269.05;  0.352; 186.68;  0.178;  15.68;  1.334;  17.05;
3/9/2022 17:55:50; 14.8;  7.7; -0.7; -8.5;  0.403; 23.39;    0;    0;  0.481; 200.05;  0.701; 111.07;  0.563; 211.85;  0.848; 275.96;  0.747; 310.98;  1.286; 312.98;  0.187; 167.97;  0.656; 323.43;  0.113; 224.28;  0.019;   0.00;  0.214;  49.54;  0.055; 260.54;  0.478; 304.95;  0.033; 190.62;  0.350; 151.17;  0.075; 153.78;  0.398; 218.17;  0.087;  18.02;  0.360; 324.50;
3/9/2022 17:55:50; 14.8;  7.7; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.919; 151.40;  0.543; 262.91;  0.238;  54.57;  0.301; 296.91;  0.176; 154.02;  0.570;  57.98;  0.141; 333.43;  0.221; 350.11;  0.538; 244.67;  0.027; 304.29;  0.069; 259.18;  0.121; 209.74;  0.144; 351.19;  0.142; 195.50;  0.156; 310.84;  0.368; 336.08;  0.344; 324.23;  0.083;  15.38;  0.991; 328.41;
3/9/2022 17:55:51; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.184;  77.47;  0.411;  91.53;  0.570; 105.99;  0.176;  11.50;  0.832;  63.22;  0.165;   2.08;  0.209;  51.60;  0.306; 347.15;  0.428; 300.64;  0.109; 310.54;  0.307;  87.02;  0.016; 132.51;  0.126; 205.95;  0.125; 249.82;  0.061; 201.10;  0.041;  68.46;  0.014;  50.71;  0.595; 202.86;  0.351; 144.50;
3/9/2022 17:55:51; 14.8;  7.8; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.180; 317.02;  0.076; 124.32;  0.125;   6.44;  0.207; 343.14;  0.269; 248.59;  0.491; 209.54;  0.996; 243.59;  0.346;  56.68;  0.226; 103.85;  0.051; 189.09;  0.135; 265.34;  0.039; 349.56;  0.159; 259.47;  0.014; 135.00;  0.085; 340.71;  0.138; 329.53;  0.200;  43.58;  0.345;  19.80;  0.286; 311.17;
3/9/2022 17:55:52; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.136;  57.59;  1.290; 289.52;  0.490; 286.73;  0.084;   0.00;  0.748; 267.47;  0.690; 278.08;  0.158; 134.23;  0.129; 327.67;  0.315;  60.91;  0.282;  86.13;  0.946; 273.46;  0.012; 210.96;  0.114; 176.49;  0.102; 337.47;  0.214; 335.47;  0.342; 111.24;  0.156; 350.42;  0.230; 151.99;  0.989; 331.62;
3/9/2022 17:55:52; 14.8;  7.8; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.481; 209.39;  0.435;  71.06;  0.280; 317.46;  0.454; 128.74;  0.126;  22.48;  0.323;  49.01;  0.831; 267.45;  0.135;  31.11;  0.102; 348.14;  0.135; 258.02;  0.128; 260.10;  0.868;   3.96;  0.163; 180.35;  0.057;   7.00;  0.015; 148.39;  0.156;  49.16;  0.144; 214.80;  0.098; 108.99;  0.619; 158.87;
3/9/2022 17:55:53; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.094;  35.04;  0.838; 215.28;  0.167;  62.51;  0.068; 313.81;  0.566; 175.64;  0.957; 320.55;  0.215; 140.09;  0.575;  16.99;  0.138;  61.95;  0.190; 175.76;  1.036; 268.01;  0.058; 254.05;  0.153;  89.25;  0.109;  39.81;  0.236; 119.38;  0.519; 286.45;  0.037; 233.75;  0.134; 236.55;  0.123; 121.76;
3/9/2022 17:55:53; 14.8;  7.8; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.255; 251.71;  0.812;  28.55;  0.232;  99.67;  0.106; 250.71;  0.429; 143.72;  0.769; 244.77;  0.612; 349.83;  0.074; 261.43;  0.269; 259.28;  0.055; 169.51;  0.326; 279.00;  1.137;  70.05;  0.789; 202.50;  0.099; 113.20;  0.146;  44.44;  0.093;  84.47;  0.036; 282.88;  0.068; 162.10;  0.066; 184.33;
3/9/2022 17:55:54; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.237;  76.32;  0.654; 198.55;  0.216; 148.81;  0.140; 145.74;  0.229; 318.18;  1.513; 234.77;  0.326;  19.16;  0.193; 117.10;  0.587; 278.82;  0.054;  81.42;  0.184;  88.13;  0.090; 347.82;  0.402; 273.85;  0.188; 356.35;  0.097; 349.27;  0.393; 270.00;  0.076; 191.46;  0.078; 239.80;  0.508; 184.40;
3/9/2022 17:55:54; 14.8;  7.8; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.367;  85.16;  1.201;  53.33;  0.168; 311.38;  0.021;  95.44;  0.948; 155.71;  1.435; 120.71;  0.453;  91.77;  0.276; 281.72;  0.883; 290.96;  0.034; 169.70;  0.483; 285.13;  0.154; 317.10;  0.522; 110.66;  0.248; 165.29;  0.123; 197.55;  0.061;  78.69;  0.424; 150.66;  0.062; 171.61;  0.247; 350.69;
3/9/2022 17:55:55; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.206;  30.68;  0.600; 281.83;  0.174; 321.29;  0.063; 253.30;  0.271;  91.48;  0.556;  44.13;  0.884;  88.96;  0.140; 299.49;  0.799;  70.54;  0.135; 131.11;  0.554; 276.84;  0.167; 281.04;  0.437; 283.37;  0.069; 175.03;  0.085; 142.18;  0.039; 214.51;  0.112; 307.38;  0.126;  94.99;  0.744;  98.97;
3/9/2022 17:55:55; 14.8;  7.8; -0.7; -8.5;  0.397; 23.39;    0;    0;  0.211; 114.38;  0.175;  41.06;  0.117; 305.59;  0.140;  82.22;  0.901; 157.08;  0.963; 334.61;  0.764;  80.88;  0.258;  32.83;  0.298; 338.34;  0.084; 305.78;  0.480; 266.06;  0.134; 111.01;  0.258; 321.62;  0.317;  93.98;  0.417; 228.70;  0.238; 175.66;  0.084;   2.05;  0.671; 183.67;  1.043; 332.80;
3/9/2022 17:55:56; 14.8;  7.7; -0.8; -8.5;  0.402; 23.39;    0;    0;  0.297;  74.19;  0.682; 220.06;  0.635; 254.48;  0.121;   1.42;  0.327; 281.48;  0.312; 193.90;  0.477; 145.34;  0.569; 278.80;  1.045; 132.64;  0.064; 263.76;  0.638; 257.60;  0.083; 141.88;  0.315; 245.22;  0.594; 263.92;  0.841;  82.55;  0.126; 193.82;  0.535; 204.27;  0.168;  44.52;  0.058;   6.88;
3/9/2022 17:55:56; 14.8;  7.8; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.278; 318.35;  1.204; 260.01;  0.378;  88.64;  0.103;  14.57;  0.620; 194.87;  0.183;  61.19;  0.258; 309.81;  0.265;  55.77;  0.660;   0.87;  0.115;  18.75;  0.212; 239.69;  0.047; 325.30;  0.200;  77.91;  0.869; 269.41;  0.169; 185.78;  0.216; 302.74;  0.192; 249.58;  0.884;  28.07;  0.525; 331.04;
3/9/2022 17:55:57; 14.8;  7.7; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.281; 118.02;  1.180;  53.62;  0.678; 272.88;  0.234; 323.18;  0.769; 113.86;  0.662; 175.32;  0.536; 141.82;  0.111;  67.82;  0.624; 301.70;  0.233; 136.04;  0.240; 233.46;  0.046; 310.60;  0.153; 243.27;  1.029; 263.41;  0.220; 311.14;  0.090; 336.55;  0.435; 143.97;  0.430; 191.81;  0.716;  13.90;
3/9/2022 17:55:57; 14.8;  7.7; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.190;  66.13;  0.489;  92.46;  0.288;  70.49;  0.159; 125.29;  0.692; 334.03;  0.077; 285.12;  0.329; 130.56;  0.482;  11.12;  0.934; 102.37;  0.227;  66.60;  0.650;  99.48;  0.054; 272.12;  0.097; 230.88;  0.981;  86.67;  0.894;  60.88;  0.094;  96.75;  0.762;  85.33;  0.094; 117.11;  0.792;  41.26;
3/9/2022 17:55:58; 14.8;  7.7; -0.8; -8.5;  0.404; 23.39;    0;    0;  0.133; 327.63;  0.384; 126.84;  0.171; 317.84;  0.064; 131.86;  0.100; 240.11;  0.635; 146.36;  0.778; 327.33;  0.478;  67.08;  1.533; 123.50;  0.206;  39.88;  0.661; 260.51;  0.030; 270.00;  0.090;  77.82;  1.073; 257.30;  0.576; 257.05;  0.202;  97.41;  0.621; 261.11;  0.068; 336.47;  0.937;   6.93;
3/9/2022 17:55:58; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.167; 356.23;  0.356; 116.49;  0.492;  87.56;  0.146; 330.11;  0.266; 180.22;  0.728; 145.46;  0.586; 153.65;  0.503;  84.64;  0.345; 292.11;  0.127; 103.16;  0.202; 287.90;  0.099;  59.53;  0.373; 347.15;  1.138; 254.40;  0.550; 283.88;  0.131; 298.33;  0.236; 235.17;  0.328;  58.35;  0.239; 187.69;
3/9/2022 17:55:59; 14.8;  7.7; -0.8; -8.5;  0.401; 23.39;    0;    0;  0.402; 224.19;  0.555; 121.23;  0.704;  86.34;  0.269; 109.98;  0.225;  71.57;  0.880; 330.09;  0.230;  79.47;  0.697; 321.82;  0.311; 355.94;  0.472;  20.09;  0.090; 344.58;  0.155; 352.97;  0.280; 279.46;  0.556; 263.28;  0.097; 355.87;  0.008; 209.74;  0.189; 203.44;  0.051; 307.09;  0.251;  36.73;
3/9/2022 17:55:59; 14.8;  7.7; -0.7; -8.6;  0.400; 23.39;    0;    0;  0.428; 329.72;  0.510;  95.74;  0.070; 201.04;  0.218;  17.60;  0.081; 273.53;  0.464; 168.69;  1.039; 327.50;  1.029; 353.64;  0.256; 324.38;  0.292; 290.05;  0.259;  66.10;  0.309; 271.48;  0.029; 303.69;  0.070;  40.96;  0.160; 108.21;  0.428;  96.31;  0.101; 127.33;  0.286; 187.42;  0.837; 294.79;
3/9/2022 17:56:00; 14.8;  7.7; -0.8; -8.5;  0.401; 23.39;    0;    0;  0.429; 322.20;  0.643; 103.58;  0.433; 320.43;  0.327;  95.08;  0.908; 197.50;  0.267; 325.83;  0.192; 185.68;  0.096; 286.36;  0.533; 119.45;  0.070; 303.92;  0.088;  45.46;  0.037;  17.45;  0.285; 163.09;  0.167;  11.04;  0.867;  87.03;  0.203; 107.45;  0.291; 325.65;  0.422;  36.82;  0.973; 187.74;
3/9/2022 17:56:00; 14.8;  7.8; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.365; 243.15;  0.330; 128.61;  0.380; 205.08;  0.320; 260.83;  0.014;  72.90;  0.320; 327.25;  0.679;  88.06;  0.726; 323.51;  0.100; 341.38;  0.175; 126.87;  0.352;  87.40;  0.068; 217.21;  0.085; 148.92;  0.061; 337.67;  0.172; 118.50;  0.856; 272.68;  0.376; 300.31;  0.538; 209.76;  0.563; 211.49;
3/9/2022 17:56:01; 14.8;  7.8; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.270;  80.40;  0.424; 309.17;  0.644;  77.35;  0.115; 186.51;  0.589; 242.74;  0.124; 331.17;  0.841; 283.06;  0.192; 272.98;  0.221; 246.56;  0.691; 327.71;  0.052;  76.76;  0.903;  86.32;  0.083;  67.43;  0.198; 247.45;  0.785; 273.43;  0.726; 268.97;  0.401;  76.73;  0.602;  15.72;  1.050; 323.83;
3/9/2022 17:56:01; 14.8;  7.7; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.177; 264.16;  0.143; 332.90;  0.758;  11.49;  0.542;  92.54;  0.066;  71.57;  0.059; 298.30;  0.869; 184.36;  0.849;  51.55;  0.461; 345.18;  0.240; 318.72;  0.379; 267.58;  0.251;  70.48;  0.617; 270.56;  0.181;  36.24;  0.031;  58.39;  0.194;  83.79;  0.511; 281.97;  0.514;  37.09;  0.150; 208.61;
3/9/2022 17:56:02; 14.8;  7.7; -0.8; -8.5;  0.401; 23.39;    0;    0;  0.338; 149.04;  0.209;  46.16;  0.602; 227.29;  0.184;  64.27;  0.211; 223.66;  0.281;  55.01;  0.713; 150.95;  0.129; 270.00;  0.256; 103.11;  0.161; 188.23;  0.099; 131.73;  0.318; 223.09;  0.125; 178.17;  0.250;  13.87;  0.028; 157.07;  0.916;  90.63;  0.178; 217.26;  0.161; 134.24;  0.496; 107.37;
3/9/2022 17:56:02; 14.8;  7.7; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.247; 319.10;  0.108; 303.69;  0.125; 237.70;  0.062; 192.03;  0.099; 173.60;  0.235; 330.71;  0.340; 280.85;  0.781; 152.22;  0.993; 155.94;  0.224; 158.82;  0.203; 297.96;  0.259; 215.72;  0.321;  59.92;  0.282;  92.03;  0.140; 340.02;  0.955; 109.84;  0.643; 238.16;  0.254;   0.00;  0.433;  80.30;
3/9/2022 17:56:03; 14.8;  7.7; -0.7; -8.5;  0.403; 23.39;    0;    0;  0.245; 187.27;  0.165; 299.05;  0.231; 260.78;  0.796; 267.12;  0.311; 247.14;  0.132; 310.70;  0.126; 220.16;  0.154; 108.20;  0.156; 316.56;  0.077;  23.59;  0.195; 122.88;  0.042;   4.09;  0.640; 266.78;  0.060; 172.28;  0.294; 193.18;  0.624;  88.16;  0.276; 150.74;  0.506;  25.04;  1.144;  14.47;
3/9/2022 17:56:03; 14.8;  7.7; -0.7; -8.5;  0.404; 23.39;    0;    0;  0.540; 116.99;  0.108; 141.75;  0.341;   5.56;  0.078; 106.35;  0.348; 272.47;  0.415; 117.12;  0.064; 341.85;  0.467; 130.92;  0.272; 200.63;  0.051; 288.43;  0.083;  76.13;  0.195; 189.75;  0.157; 125.41;  0.172; 154.18;  0.164;  32.82;  0.070; 287.40;  0.244; 247.85;  0.737; 207.02;  0.705; 183.50;
3/9/2022 17:56:04; 14.8;  7.8; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.146;  38.05;  0.420; 128.72;  0.359; 170.54;  0.110; 121.68;  0.361; 246.49;  0.064;  33.44;  0.413; 342.84;  0.676; 329.91;  0.113;  36.36;  0.145; 223.04;  0.154; 309.18;  0.547;  63.95;  0.230; 196.15;  0.096;  30.04;  0.408; 286.52;  1.049; 266.18;  0.050; 264.29;  0.060; 218.96;  0.630; 211.70;
3/9/2022 17:56:04; 14.8;  7.8; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.302;  91.71;  0.199; 195.15;  0.252;  42.11;  0.195; 200.11;  0.235;  78.69;  0.199;  40.10;  0.213;  24.76;  0.985; 137.47;  0.484; 289.03;  0.325; 142.50;  0.175; 198.02;  0.491;  83.80;  0.110; 223.15;  0.167;  77.55;  0.205; 281.26;  0.714; 278.46;  0.843; 217.24;  0.995;  44.71;  0.238;  71.64;
3/9/2022 17:56:05; 14.8;  7.7; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.657; 217.20;  0.193; 108.43;  0.299; 153.35;  0.168; 107.68;  0.378;  92.73;  0.132; 176.96;  0.258; 158.20;  0.201; 314.60;  0.986; 341.68;  0.160; 168.48;  0.225; 340.84;  0.331;  56.60;  0.095; 143.13;  0.054; 220.49;  0.160; 101.52;  0.308;  86.09;  0.474; 247.93;  0.214;  36.07;  0.978;  31.50;
3/9/2022 17:56:05; 14.8;  7.7; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.107; 144.09;  0.739; 203.44;  0.047; 132.44;  0.141; 331.26;  0.168;  81.77;  0.101;  29.11;  0.111; 325.30;  1.049; 334.53;  0.810; 170.05;  0.220; 335.88;  0.202;  98.81;  0.207; 275.27;  0.148;  95.44;  0.042; 108.00;  0.097; 216.63;  0.501;  89.09;  0.651;  87.62;  0.254;  18.86;  0.535;  16.50;
3/9/2022 17:56:06; 14.8;  7.8; -0.7; -8.5;  0.403; 23.39;    0;    0;  0.333; 138.89;  0.208; 304.83;  0.571;  83.56;  0.136; 283.63;  0.034; 342.65;  0.150;  62.58;  0.076; 221.26;  0.280; 114.00;  0.621; 322.85;  0.242; 170.27;  0.046;  68.43;  0.247; 102.18;  0.242;  89.05;  0.087; 304.24;  0.160;  25.12;  0.285; 114.86;  0.130;  50.31;  0.137;  17.38;  1.589; 177.73;
3/9/2022 17:56:06; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.578; 121.49;  0.291;  15.57;  0.084;  73.30;  0.082; 340.68;  0.569; 268.39;  0.064;  12.72;  0.172;  58.52;  0.926; 317.14;  0.612; 154.36;  0.396; 320.32;  0.097;   5.30;  0.076; 356.24;  0.054;   6.34;  0.138; 114.89;  0.144; 194.91;  0.854; 265.30;  0.842;  85.03;  0.251;   4.57;  1.290;   2.18;
3/9/2022 17:56:07; 14.8;  7.8; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.160; 241.68;  0.148; 122.62;  0.187; 214.97;  0.039; 178.53;  0.493;  87.79;  0.079; 102.45;  0.086; 328.35;  0.148; 326.85;  1.069; 105.40;  0.764; 326.81;  0.022;  79.70;  0.849; 329.66;  0.145;  16.43;  0.776; 212.15;  0.022; 223.15;  0.950;  89.10;  0.271; 261.30;  0.608; 206.27;  0.496; 157.36;
3/9/2022 17:56:07; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.421; 345.27;  0.886;  40.61;  0.173;  36.54;  0.128;  72.70;  0.215; 257.12;  0.840; 270.55;  0.072; 342.32;  0.527; 333.53;  0.385;   9.73;  0.631; 313.84;  0.043;  37.41;  0.042; 353.21;  0.204; 269.44;  0.297;  57.91;  0.044;  82.23;  0.607;  93.31;  0.607; 215.81;  0.546;  33.20;  0.697;  28.37;
3/9/2022 17:56:08; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.165;  89.65;  0.212; 237.74;  0.016; 194.04;  0.086; 266.01;  0.258; 146.06;  0.202; 344.52;  0.251; 224.19;  0.299; 128.21;  0.396;   2.02;  0.363;  53.86;  0.050; 306.87;  0.109;  14.93;  0.372;   2.62;  0.049;  22.89;  0.180; 105.51;  0.311; 267.97;  0.271; 324.61;  0.448; 211.60;  0.616; 306.42;
3/9/2022 17:56:08; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.303; 162.94;  0.731; 292.28;  0.050; 128.48;  0.046; 280.08;  0.942; 196.15;  0.074; 135.00;  0.158; 206.24;  0.614; 115.27;  0.916; 203.77;  0.264; 293.65;  0.019; 164.48;  0.429; 325.35;  0.036;  90.00;  0.117; 266.58;  0.032; 180.00;  0.043; 317.82;  0.950; 328.25;  0.623;  25.29;  0.523;  45.70;
3/9/2022 17:56:09; 14.8;  7.7; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.169; 339.21;  0.104; 303.23;  0.043; 200.56;  0.240;  79.91;  0.312; 325.44;  0.329;  84.60;  0.202;  19.96;  0.915; 329.59;  0.403; 197.76;  0.621; 339.35;  0.147; 353.75;  0.160; 316.52;  0.926; 246.26;  0.109; 168.38;  0.493;  96.88;  0.250; 100.14;  0.159; 128.10;  0.076; 195.32;  0.644;  44.31;
3/9/2022 17:56:09; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.167; 330.21;  0.730; 246.77;  0.129; 321.62;  0.054; 101.73;  0.200;  99.51;  0.142;  65.06;  0.112;  97.19;  0.612; 328.28;  0.416; 156.46;  1.477; 186.65;  0.384; 139.22;  0.163; 339.57;  0.191; 321.39;  0.363; 141.49;  0.152;  22.36;  0.213; 308.32;  0.131;  58.74;  0.154; 200.56;  0.293; 233.60;
3/9/2022 17:56:10; 14.8;  7.8; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.371; 273.09;  1.049; 271.47;  0.634; 313.34;  0.203; 121.74;  0.718; 256.95;  0.196; 256.46;  0.164; 271.75;  0.554; 307.37;  0.118;   6.82;  0.592;  28.12;  0.406; 325.33;  0.094;  65.35;  0.572; 154.11;  0.654; 323.71;  0.056;  27.47;  0.157;  77.11;  0.218; 125.08;  0.202; 111.49;  0.523; 314.07;
3/9/2022 17:56:10; 14.8;  7.7; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.361;   8.76;  0.515;  61.74;  0.384; 274.78;  0.088; 193.88;  0.248; 310.25;  0.215; 166.81;  0.081; 281.45;  0.623; 171.51;  0.515; 338.12;  0.717; 190.04;  0.030;  99.46;  0.082; 311.05;  0.910; 353.25;  0.930; 324.19;  0.055;  16.80;  0.039;  35.71;  0.048; 305.68;  0.066; 315.00;  0.493; 208.49;
3/9/2022 17:56:11; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.460;  30.02;  0.319; 259.53;  0.191;  78.22;  0.146; 273.14;  0.123; 133.68;  0.268; 288.23;  0.670;  89.83;  0.605; 257.39;  0.306; 347.15;  0.976; 176.06;  0.016; 235.30;  0.169; 175.58;  0.325; 151.15;  0.121; 275.71;  0.070; 136.74;  0.056; 307.69;  0.465; 206.29;  0.716;  20.79;  0.414; 198.74;
3/9/2022 17:56:11; 14.8;  7.8; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.645; 231.23;  0.705; 246.16;  0.312; 250.69;  0.114; 273.01;  0.924; 258.52;  0.127; 170.91;  0.559;  89.90;  0.024;  16.93;  0.478; 329.04;  0.819; 312.87;  0.026; 186.58;  0.189; 210.50;  0.850; 334.85;  0.310; 338.82;  0.037; 205.87;  0.139;  43.55;  0.073; 334.84;  0.055; 253.20;  0.894; 357.12;
3/9/2022 17:56:12; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.676; 352.86;  0.868; 269.08;  0.870; 284.45;  0.327; 102.89;  0.079; 159.27;  0.134; 196.41;  0.122; 330.08;  0.741;  25.15;  0.299; 289.77;  0.223; 298.06;  0.278; 337.59;  0.317; 315.77;  0.568;  40.00;  0.215; 324.46;  0.028;  46.47;  0.087; 304.24;  0.065; 247.38;  0.130; 268.68;  0.701;  93.85;
3/9/2022 17:56:12; 14.8;  7.8; -0.7; -8.5;  0.403; 23.39;    0;    0;  0.251; 237.51;  0.226; 217.99;  0.184;  65.25;  0.121; 154.50;  0.332;  76.22;  0.202; 253.00;  0.064; 221.19;  0.335; 262.62;  0.157; 112.00;  0.303;  53.85;  0.265; 327.33;  0.271; 154.86;  0.163; 338.46;  0.569; 149.69;  0.027; 349.51;  0.054; 160.56;  0.318; 330.61;  0.089; 161.77;  0.586;  17.38;
3/9/2022 17:56:13; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.395; 110.13;  0.123; 267.67;  1.184; 297.84;  0.536; 272.57;  0.138;  81.22;  0.938; 275.32;  0.108; 275.29;  0.543; 292.31;  0.889; 265.74;  0.747; 139.89;  0.086; 159.68;  0.624; 332.74;  0.177; 123.24;  0.075;  34.11;  0.067; 230.41;  0.096;   8.38;  0.035; 154.89;  0.368; 259.51;  1.306;  68.92;
3/9/2022 17:56:13; 14.8;  7.7; -0.7; -8.5;  0.400; 23.39;    0;    0;  0.223;  67.91;  0.092;  25.73;  0.747;  64.70;  0.137; 349.10;  0.099; 158.09;  0.114;  98.06;  0.313; 333.43;  0.332; 257.30;  0.559; 316.16;  0.063; 347.07;  0.208; 315.00;  0.203;  37.21;  0.316;  60.84;  0.023; 270.00;  0.051; 287.02;  0.838;  37.77;  0.160;  24.80;  0.025; 350.91;  0.884; 286.16;
3/9/2022 17:56:14; 14.8;  7.7; -0.7; -8.5;  0.399; 23.39;    0;    0;  0.307; 212.08;  0.175;  17.30;  1.032; 259.72;  0.187;  81.39;  0.671; 262.98;  0.069; 291.34;  0.479; 324.68;  0.048;  70.43;  0.905;  95.90;  0.222; 245.85;  0.448; 326.74;  0.573; 356.20;  0.134; 356.16;  0.057;  46.43;  0.067;  15.48;  0.021;  37.41;  0.015;   7.59;  0.089;  83.52;  0.304; 194.26;
3/9/2022 17:56:14; 14.8;  7.7; -0.7; -8.5;  0.401; 23.39;    0;    0;  0.735;  47.43;  0.300;  60.61;  0.505; 342.61;  0.337; 185.10;  0.040;  47.05;  0.521;  86.70;  0.126; 246.68;  0.077; 190.44;  0.736; 340.88;  0.221; 135.92;  0.131; 340.32;  0.216;   2.92;  0.798;  47.13;  0.163;  20.89;  0.179; 345.11;  0.045; 329.47;  0.331;  27.88;  0.230; 222.36;  0.683;  27.47;
3/9/2022 17:56:15; 14.8;  7.8; -0.7; -8.5;  0.402; 23.39;    0;    0;  0.339; 228.59;  0.134; 105.59;  0.360; 286.47;  0.253; 247.90;  0.305; 100.20;  0.151;  46.61;  0.265;   1.73;  0.148; 258.69;  0.284; 170.07;  0.191; 147.80;  0.314; 317.32;  0.151; 330.21;  0.328; 208.60;  0.095; 345.38;  0.121; 349.99;  0.028;  52.31;  0.121;  13.92;  0.253; 322.72;  0.683; 183.19;
3/9/2022 17:56:15; 14.8;  7.7; -0.7; -8.5;  0.403; 23.39;    0;    0;  0.628;  83.51;  0.200; 229.06;  0.781; 108.13;  1.033;  85.17;  0.412; 346.81;  0.133; 305.24;  0.386;  26.17;  0.279; 151.32;  0.121; 148.55;  0.195; 292.62;  0.018;  33.69;  0.224; 230.62;  0.405;  48.51;  0.301; 116.91;  0.098; 302.88;  0.057; 264.99;  0.080;  15.26;  0.117; 208.53;  1.361; 256.71;
